id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
100079580666,华为智选艾优智能,229.00,20万+,华为京东自营官方旗舰店,https://item.jd.com/100079580666.html,jfs/t1/171949/17/48296/120366/674985a7F58b4fc1e/871e610ab675a9fd.jpg.avif,"jfs/t1/171949/17/48296/120366/674985a7F58b4fc1e/871e610ab675a9fd.jpg.avif, jfs/t1/223849/14/52633/51372/674ec074Fd9e9750d/f23f3a8b305e0050.jpg.avif, jfs/t1/248807/40/7236/60307/66166912F53c757ef/0993befabc3ff141.jpg.avif, jfs/t1/227259/3/8530/58840/657a5d31Fd120bcef/daa390082f5995fc.jpg.avif, jfs/t1/247537/25/3639/51235/65aba889Ff0f06a29/5da72fe69252dc07.jpg.avif",选择款式                                                ,"冰霜银 便携装, 冰霜银  红运礼袋·圣诞心语, 冰霜银  黑金礼袋·商务版, 冰霜银  金色礼袋·生日快乐, 升级尊享款  钛金灰, 升级尊享款  红运礼袋·圣诞心语, 升级尊享款  黑金礼袋·商务版, 升级尊享款  金色礼袋·生日快乐","jfs/t1/171949/17/48296/120366/674985a7F58b4fc1e/871e610ab675a9fd.jpg.avif, jfs/t1/218494/36/50245/124279/67498646F27e0433b/e070e583f3e9e969.jpg.avif, jfs/t1/195193/2/53333/112493/6749867eF0774ef91/614cd63c374dfb4b.jpg.avif, jfs/t1/245200/37/25451/120814/674985e0F5160618b/53ccd937c5c6abbe.jpg.avif, jfs/t1/217203/7/50056/122521/6749854cF20b1a929/a8a7e13fe69bb424.jpg.avif, jfs/t1/244547/26/26552/126533/67498769F2fadcbbc/6f1fa01c2777ccc4.jpg.avif, jfs/t1/197559/7/50783/113475/67498724Fa4d8f7c1/672bcf981905e4be.jpg.avif, jfs/t1/239684/32/23772/122880/674986e7Ffa8a0f66/d9666511a761db80.jpg.avif",,,,,5.0
100020798954,飞利浦（PHILIPS）电动,399.00,100万+,飞利浦京东自营官方旗舰店,https://item.jd.com/100020798954.html,jfs/t1/191834/16/53095/110597/674afedfF4d5b457d/f0b22e055ff24b27.jpg.avif,"jfs/t1/191834/16/53095/110597/674afedfF4d5b457d/f0b22e055ff24b27.jpg.avif, jfs/t1/227601/1/7098/263930/65728cc2F6c15ebf0/adbfe04311373b03.jpg.avif, jfs/t1/164522/2/18573/174370/60780161E0270d4bb/f11182d72260fe2e.jpg.avif, jfs/t1/160910/20/18770/281376/6078016bE0f632cc1/0c5576c04739819a.jpg.avif, jfs/t1/172529/6/4287/192142/6078016eE7e45026f/7e0470a0cb843b19.jpg.avif",选择款式                                                ,"黑魔方潮酷出游, 经典5系爆款, 醒肤级红光剃须, 5X炫光黑, 5X活力橙, 5X PLUS紫外线杀菌, 鹅卵石便携款 极境黑, 鹅卵石便携款 冰川银, 鹅卵石理容套组 夕晖橙, 5系大黄蜂联名款, 5系多效理容, 5系Pro闪充","jfs/t1/192709/21/52936/155507/674aff5bF5d956d01/128bed8ac29f0b51.jpg.avif, jfs/t1/191834/16/53095/110597/674afedfF4d5b457d/f0b22e055ff24b27.jpg.avif, jfs/t1/192786/39/54074/132086/674aff8eF45698589/b63e9801d63cbe14.jpg.avif, jfs/t1/166238/27/53625/123188/674b008fF018ee7d1/b5c6cc5c6718f96c.jpg.avif, jfs/t1/206349/30/51283/122735/674b00b9F2af9c5c1/d6d9810e5bd311c5.jpg.avif, jfs/t1/177663/33/42519/142138/674b00e9F791837b7/5e10186711d25bd1.jpg.avif, jfs/t1/243541/22/25417/122276/67498a56Fb9571a46/f8c11beec132e17e.jpg.avif, jfs/t1/109407/16/57662/119399/67499451F3f102ff4/5cb28842fe2e4425.jpg.avif, jfs/t1/247696/34/26476/112647/6749946fFbe93e913/d585482c586728f8.jpg.avif, jfs/t1/206665/39/49829/175102/674b05fcF21efa0cf/3f3d1f699bc6c5cb.jpg.avif, jfs/t1/217989/40/50686/124205/674b0118F980e385e/284496b56e8f891d.jpg.avif, jfs/t1/178747/33/54242/109765/674b0157F49ae8bc0/6bf6ec62ddeb34b4.jpg.avif",,,,,5.0
100003829341,吉列,195.00,300万+,吉列京东自营旗舰店,https://item.jd.com/100003829341.html,jfs/t1/187856/21/52101/151622/67482335F257ba7d4/4b90506ef11888b8.jpg.avif,"jfs/t1/187856/21/52101/151622/67482335F257ba7d4/4b90506ef11888b8.jpg.avif, jfs/t1/244704/27/26449/76691/67480354F833c0cd3/e2202b49f18cbc6c.jpg.avif, jfs/t1/238511/30/25674/125322/67480bb7F629b1fdc/7e4c080c84117a2a.jpg.avif, jfs/t1/217051/19/49673/142927/67480bb7Fd27877b8/c9b5ab92bc73b45c.jpg.avif, jfs/t1/193200/29/53436/133110/67480bb6F757a375f/843c953a5a0882ed.jpg.avif",选择规格                                                ,"【经典自用】致顺1刀架5刀头, 【礼赠优选】致顺1刀架5刀头, 【囤货款】致顺1刀架9刀头, 【剃护组合】致顺+630g须泡, 【磁吸旅行盒款】致顺1刀架5刀头, 【剃须啫喱款】致顺1刀架5刀头, 【须泡升级】致顺+210g须泡, 【便携旅行盒】磁吸剃须刀刀盒","jfs/t1/187856/21/52101/151622/67482335F257ba7d4/4b90506ef11888b8.jpg.avif, jfs/t1/246394/28/26547/140056/674958e7F75a9bc5a/30bbeaaa64655be2.jpg.avif, jfs/t1/175647/3/53446/167004/674d7708Fa1bbe8a0/e8d98db13e57e3e7.jpg.avif, jfs/t1/244241/7/11260/135108/666c3909F059bdacd/795aad97f83a6c35.jpg.avif, jfs/t1/220286/37/49052/154042/673db601F0d60dbdd/8924f7a96b643b2c.jpg.avif, jfs/t1/232679/25/29792/146137/673472f5Fb7f721d4/fb46ed9edac87bdc.jpg.avif, jfs/t1/32928/39/22284/128231/66b1fb48F9aadd10b/3e89e5e15531818a.jpg.avif, jfs/t1/233559/10/24166/149593/66b1bb9eFa7b00177/2f9b7032980bf4c2.jpg.avif",,,,,5.0
10054742414193,飞科（FLYCO）,79.00,5万+,飞科生活电器旗舰店,https://item.jd.com/10054742414193.html,jfs/t1/192924/6/54982/57545/674fde3bFd1e5ff4f/f70c1829272c9aeb.jpg.avif,"jfs/t1/192924/6/54982/57545/674fde3bFd1e5ff4f/f70c1829272c9aeb.jpg.avif, jfs/t1/230642/33/20845/38849/6673b176Fd5fd0289/8ea9a44292d513ca.jpg.avif, jfs/t1/206746/29/41934/154350/6674db7aFa0ba1717/532e5c8b83f060ae.png.avif, jfs/t1/229529/1/20345/120286/6673b18cF2778f6a5/ffc78deb223e3a3a.jpg.avif, jfs/t1/174449/40/43311/54926/6673b18cF75299153/e73049e040fe136b.jpg.avif",选择款式                                                ,"FS905【石耀灰】, FS907【墨青蓝】, 石耀灰+3个原装刀网, 墨青蓝+3个原装刀网","jfs/t1/192924/6/54982/57545/674fde3bFd1e5ff4f/f70c1829272c9aeb.jpg.avif, jfs/t1/188581/40/52535/60239/674fde43F14bea4c0/03eaf6f6c277c9fd.jpg.avif, jfs/t1/110591/20/50184/54157/66e52bb6Fe65362f8/1fa9d24bf05f4157.jpg.avif, jfs/t1/247527/19/18929/58756/66e51e30F1a70d2b5/ca749293a789f7b8.jpg.avif",,,,,
100051203920,博朗（BRAUN）【国家补贴】雷霆7系多功能礼盒款电动,899.00,5万+,博朗个人护理京东自营旗舰店,https://item.jd.com/100051203920.html,jfs/t1/208629/35/49646/119980/674d1497F0abe41e1/d340fc090f263759.jpg.avif,"jfs/t1/208629/35/49646/119980/674d1497F0abe41e1/d340fc090f263759.jpg.avif, jfs/t1/62282/23/27657/132661/66bb2aa4F3d510dcc/a6a9d965064e55a6.jpg.avif, jfs/t1/30095/18/23355/106787/66bc6c57F1f648630/964a85b193761dd1.jpg.avif, jfs/t1/174006/25/42386/55440/65e17cbdFfd17177e/8e0210abfc7391d4.jpg.avif, jfs/t1/109988/15/34186/101681/644b88b2F3e169719/2c461e143ab46045.jpg.avif",选择款式                                                ,"7系轻奢套组 礼盒装, 7系pro理容套组, 8系pro清洁套组, 7系Pro理容 普通装, 7系Pro清洁套组 礼盒装, 清洁液2盒 普通装","jfs/t1/208629/35/49646/119980/674d1497F0abe41e1/d340fc090f263759.jpg.avif, jfs/t1/226722/13/28549/133803/67493e25Fde3cf560/46e39644aaf13f32.jpg.avif, jfs/t1/182509/2/53942/96930/67499143F17c841be/520564b4872dc91e.jpg.avif, jfs/t1/178390/24/54233/136270/674d772cF3b4011d3/0c38f1596169cfe3.jpg.avif, jfs/t1/192837/28/53334/159267/67493b9fF62629646/401376e0619f12a9.jpg.avif, jfs/t1/107134/5/48661/75447/66c2fed6Fce37c84b/c0783d4f0c0b1dc9.jpg.avif",,,,,5.0
100022774720,京东京造智能数显三头,89.00,20万+,京东京造自营官方旗舰店,https://item.jd.com/100022774720.html,jfs/t1/108501/37/28323/141623/6734d027Fe0047bfb/3bb5e737de76d80a.jpg.avif,"jfs/t1/108501/37/28323/141623/6734d027Fe0047bfb/3bb5e737de76d80a.jpg.avif, jfs/t1/189845/32/45791/77717/6641eef1F0474641b/7f224261811bdbec.jpg.avif, jfs/t1/163675/26/38357/72637/64a62a29Fe4b941a2/32895fbdfe610a14.jpg.avif, jfs/t1/164666/3/35087/91863/64a62a29F3646a7b9/1a88a870257c9c60.jpg.avif, jfs/t1/161261/4/37450/85517/64a62a29Fa843f854/4ad8a16fa5ff7b55.jpg.avif",选择款式                                                ,"【双头磁吸款】掌心亲肤 长续航, 【三头磁吸款】浮动刀头 长续航, 【3头数显款】灵活颈部 浮动刀头, 【掌心小金刚】陶瓷刀头 礼盒装, 【感应单头款】弹性刀网金属机身","jfs/t1/240499/30/21802/144590/6734cf2bF80960306/c35154fd63f7c174.jpg.avif, jfs/t1/227488/8/29979/152573/6734d14bF66c818c0/3ca6ca93f0a32ded.jpg.avif, jfs/t1/108501/37/28323/141623/6734d027Fe0047bfb/3bb5e737de76d80a.jpg.avif, jfs/t1/195510/10/52582/113862/674d158eFf45412f7/7c1ace03bfcbb681.jpg.avif, jfs/t1/130829/21/50777/137520/6734d25cF2b17d3ec/7a933d7f60646a82.jpg.avif",,,,,5.0
100128117352,飞利浦（PHILIPS）电动,259.00,500万+,飞利浦京东自营官方旗舰店,https://item.jd.com/100128117352.html,jfs/t1/221367/26/50717/143039/674d2b5fFa44a1a3c/7c96d6200c362e96.jpg.avif,"jfs/t1/221367/26/50717/143039/674d2b5fFa44a1a3c/7c96d6200c362e96.jpg.avif, jfs/t1/89703/2/44945/107608/66ac7caeF4945b37b/3178218c4ac70be1.jpg.avif, jfs/t1/23979/31/21901/113876/66ac7caeF6cbb6707/a17e90f8debd92cf.jpg.avif, jfs/t1/234540/21/24269/112746/66ac7caeFc7926b95/6cb0fea81a942ff7.jpg.avif, jfs/t1/222857/35/38349/75246/66ac7cadFd24898d9/82447dbad15ac960.jpg.avif",选择款式                                                ,"进口自研磨刀头, 经典便携款, 新1系时尚外观, 新1系时尚外观 礼盒款, 新1系理容套装, 经典2系风驰切剃, 新2系超净切剃, 新2系理容套装, 新2系强劲净剃, 新3系快充版, 3系高配版, 3系高配版礼盒装, 3系高配理容套装, 新3系配鬓角修剪, 全新3系恒稳智控","jfs/t1/205457/14/51146/120482/67498534F68a8c0f0/232ad813f92902dd.jpg.avif, jfs/t1/176516/27/53970/118329/6749855eF590b1ba9/1948428a3d8f1041.jpg.avif, jfs/t1/206100/33/50981/154040/6749857fFcc5518c9/e2625360b48fe1b7.jpg.avif, jfs/t1/224809/29/25806/170879/67498599F3a4b1597/8a4a5d3ec5095dd9.jpg.avif, jfs/t1/148067/31/47432/85454/67319e8aFe6199e3f/25db29a3aa1c7972.jpg.avif, jfs/t1/248805/6/26358/124241/674985b3F9ba1b2ff/56295d5b5d1b3fa4.jpg.avif, jfs/t1/225309/33/31222/124530/674985ceF6576d22e/c47758873a518358.jpg.avif, jfs/t1/191165/36/51356/92937/67319e90F7448ad06/5ba88e8554e1c2d5.jpg.avif, jfs/t1/208549/17/49556/98339/674985f7F547467ba/7c8a15e15f930ae2.jpg.avif, jfs/t1/223022/5/49202/110021/674d2b45Fe2afb7c4/4f13724b32f42d57.jpg.avif, jfs/t1/186055/5/53583/138657/674d2b2cFf323e96f/5d4086f644ffdf24.jpg.avif, jfs/t1/221367/26/50717/143039/674d2b5fFa44a1a3c/7c96d6200c362e96.jpg.avif, jfs/t1/199135/32/48097/85123/67319e8fF9b4bd415/0fcafdb9db5f9365.jpg.avif, jfs/t1/199767/16/50741/109804/67498735Fbdeb9a88/ed42b52d7579e94e.jpg.avif, jfs/t1/234063/13/28390/145149/67498753F84c7fe8c/1132871e1b85d470.jpg.avif",,,,,5.0
10121812619009,电动,9.80,5000+,京喜自营官方店,https://item.jd.com/10121812619009.html,jfs/t1/185512/2/54261/64025/674edff5Fe8cbaeec/6ac4b3333cae5c09.jpg.avif,"jfs/t1/185512/2/54261/64025/674edff5Fe8cbaeec/6ac4b3333cae5c09.jpg.avif, jfs/t1/105666/23/54814/125796/6729be41Ff262bb09/cd78eada08268eb8.jpg.avif, jfs/t1/155642/5/49534/88492/6718b6dbF1436addd/8cc5ef0f7e814197.jpg.avif, jfs/t1/85199/12/49535/82219/6718b6e3F8f48dbe9/3bbfb856ef08aecb.jpg.avif, jfs/t1/239861/22/15924/75875/6718b6e6F6f2ef22a/5ad7e421c4ef11d0.jpg.avif",选择款式                                                ,"云墨黑, 星光银","jfs/t1/185512/2/54261/64025/674edff5Fe8cbaeec/6ac4b3333cae5c09.jpg.avif, jfs/t1/188331/29/53909/48429/674edff6F7c205de8/af0e71e5dd076f91.jpg.avif",,,,,5.0
10092691833556,哆夕多呀,52.53,2万+,万创家用电器专营店,https://item.jd.com/10092691833556.html,jfs/t1/66452/26/27415/114474/66accc7cF98d6564d/df49171923e330d0.jpg.avif,"jfs/t1/66452/26/27415/114474/66accc7cF98d6564d/df49171923e330d0.jpg.avif, jfs/t1/232538/28/14230/62610/65f6c449F1b6a1c6a/b583629f61bc740e.jpg.avif, jfs/t1/131029/27/42782/107250/65f6c464Fd6fe3d88/f11e9c800a6f52f4.jpg.avif, jfs/t1/234041/13/13758/183920/65f6c46cFfe26ce6a/d6c6bb8e0b980963.jpg.avif, jfs/t1/188981/21/43239/84814/65f6c473F081730b5/37cbb2a7c6d09c3e.jpg.avif",选择款式                                                ,"小飞碟轻奢蓝 便携装 520送男友父亲节, 小飞碟绅士黑 便携装 520送男友父亲节, 小飞碟轻奢蓝 礼盒装 520送男友父亲节, 小飞碟绅士黑 礼盒装 520送男友父亲节","jfs/t1/66452/26/27415/114474/66accc7cF98d6564d/df49171923e330d0.jpg.avif, jfs/t1/67482/36/26325/105029/66accc80Ff4609f9c/5b81052f410552a0.jpg.avif, jfs/t1/226011/30/22104/85144/66accc81F37300517/26af270e5ba4e61d.jpg.avif, jfs/t1/240824/26/15708/81639/66accc82Fa0174b16/2397827e368681b5.jpg.avif",,,,,4.7
10099468896857,华为智选小适智能,299.00,1万+,华为智选睿友专卖店,https://item.jd.com/10099468896857.html,jfs/t1/182453/34/53622/111858/67453dc0F61aba3a9/cb95a0fafec4b9dd.jpg.avif,"jfs/t1/182453/34/53622/111858/67453dc0F61aba3a9/cb95a0fafec4b9dd.jpg.avif, jfs/t1/107111/35/52870/70071/6709d55aF06484ce2/28939f76aec871d7.jpg.avif, jfs/t1/102898/24/37056/120604/652f9b97F06b31a2c/d616b021968648d1.jpg.avif, jfs/t1/234538/10/163/62496/652f9b9cF8d60876d/6efb90121ef57e97.jpg.avif, jfs/t1/226828/18/398/59435/652f9b9fFb1c09907/49fe47249b4b635b.jpg.avif",选择款式                                                ,"小推杆标准装+升级T3刀头 礼盒装, 小推杆Ai501(送旅行套+耳机+鼻毛器） 礼盒装, T3 领航版-钛金灰 新品上市 礼盒装, 尊享款（含鼻毛剪+洁面刷+鬓角刀+便携盒） 礼盒装, 臻爱礼盒套装 礼盒装","jfs/t1/182453/34/53622/111858/67453dc0F61aba3a9/cb95a0fafec4b9dd.jpg.avif, jfs/t1/205537/33/52061/107201/6750016aFc42561e0/46b50edf4b8afc67.jpg.avif, jfs/t1/245471/16/26520/92202/67500173F23192ec2/700d4f22f0c9e233.jpg.avif, jfs/t1/221559/34/48105/358655/67358564F970ce724/6b6f7a78fcebaf27.png.avif, jfs/t1/249743/6/16771/115140/66b9c647F06fe75ef/d887da7b45d1443e.jpg.avif",,,,,
100115908113,京东京造三头,59.90,20万+,京东京造自营官方旗舰店,https://item.jd.com/100115908113.html,jfs/t1/227488/8/29979/152573/6734d14bF66c818c0/3ca6ca93f0a32ded.jpg.avif,"jfs/t1/227488/8/29979/152573/6734d14bF66c818c0/3ca6ca93f0a32ded.jpg.avif, jfs/t1/155866/20/46316/106975/66dac31bFaea0a3db/6b34d9c6f993d88c.jpg.avif, jfs/t1/2152/27/23638/120524/66dac319F36c66cf6/a2a8fab7e5727a9b.jpg.avif, jfs/t1/165274/30/47758/113010/66dac317F3bdc92bc/2b7131ff0da2d753.jpg.avif, jfs/t1/112211/10/49255/84068/66dac316F8e40bafb/8d741c7c1441ab7b.jpg.avif",选择款式                                                ,"【双头磁吸款】掌心亲肤 长续航, 【三头磁吸款】浮动刀头 长续航, 【3头数显款】灵活颈部 浮动刀头, 【掌心小金刚】陶瓷刀头 礼盒装, 【感应单头款】弹性刀网金属机身","jfs/t1/240499/30/21802/144590/6734cf2bF80960306/c35154fd63f7c174.jpg.avif, jfs/t1/227488/8/29979/152573/6734d14bF66c818c0/3ca6ca93f0a32ded.jpg.avif, jfs/t1/108501/37/28323/141623/6734d027Fe0047bfb/3bb5e737de76d80a.jpg.avif, jfs/t1/195510/10/52582/113862/674d158eFf45412f7/7c1ace03bfcbb681.jpg.avif, jfs/t1/130829/21/50777/137520/6734d25cF2b17d3ec/7a933d7f60646a82.jpg.avif",,,,,5.0
10107146697215,MISSLOWE【德国】电动,128.80,1万+,米斯罗威 MISSLOWE个护电器旗舰店,https://item.jd.com/10107146697215.html,jfs/t1/2321/19/21435/119105/6687b11cF4bd814ec/c6cea8c5bcb669ba.jpg.avif,"jfs/t1/2321/19/21435/119105/6687b11cF4bd814ec/c6cea8c5bcb669ba.jpg.avif, jfs/t1/222037/23/46470/97326/6724a1c0F190b831a/c858556d002253e4.jpg.avif, jfs/t1/249477/4/12293/159902/66736fcbFe974fc1a/c3ac142849e97b54.jpg.avif, jfs/t1/242050/4/12629/58654/6675077eFdd9a4b86/12543b25c3ea51b5.jpg.avif, jfs/t1/234658/28/20496/40325/66736fcdF9e5e1b96/bd28256bc33aa627.jpg.avif",选择款式                                                ,"【果冻银】数显+36叶研磨刀头+ 礼盒装, 【果冻蓝】数显+36叶研磨刀头+ 礼盒装","jfs/t1/2321/19/21435/119105/6687b11cF4bd814ec/c6cea8c5bcb669ba.jpg.avif, jfs/t1/233370/30/22594/108039/6687b11bFf43a5ffd/a48f2025d1514999.jpg.avif",,,,,
100117000040,飞科博锐电动,99.00,20万+,博锐（POREE）京东自营旗舰店,https://item.jd.com/100117000040.html,jfs/t1/188945/20/53311/100626/67498d2bF8ffecb31/eb3c32b66fa6e576.jpg.avif,"jfs/t1/188945/20/53311/100626/67498d2bF8ffecb31/eb3c32b66fa6e576.jpg.avif, jfs/t1/94469/26/45980/48840/65befce0F2950ff7e/0d5a321e079dfcb3.jpg.avif, jfs/t1/221294/17/35360/39116/65befcdfF3da3e454/7dbf87885046a880.jpg.avif, jfs/t1/188142/40/39418/48840/6522194fF0ae20d3d/75e48a5a900ff753.jpg.avif, jfs/t1/21277/30/30397/70636/65221b18Ff831038a/388a14bd7fda8558.jpg.avif",选择款式                                                ,"【热卖爆款】全身水洗 数显PS166, 【超值套装】水洗PS166+鼻毛器, 【送父亲】理容套装+礼袋PS166, 【礼盒款式】LED数显石耀灰PS177, 【礼盒款式】LED数显墨青蓝PS178","jfs/t1/242446/30/25797/83901/674992c8Ff4224d20/8e36391b17b07fa7.jpg.avif, jfs/t1/204578/14/50226/70373/67498d2cF8ba5f6dd/aac9d89960d072e7.jpg.avif, jfs/t1/188945/20/53311/100626/67498d2bF8ffecb31/eb3c32b66fa6e576.jpg.avif, jfs/t1/201005/15/43133/55368/67498d2aF89ddfb9c/2c483aa23d8735dd.jpg.avif, jfs/t1/199280/14/43254/59037/67498d29Fb3fc5a31/bc535ccb80a0f933.jpg.avif",,,,,5.0
100006341283,兰蔻,1120.00,50万+,兰蔻京东自营官方旗舰店,https://item.jd.com/100006341283.html,jfs/t1/204109/10/51623/191620/67497be5F833e2f7b/bf041e7ab2de5693.jpg.avif,"jfs/t1/172048/9/52805/199059/67508846Fbc16cfa0/470771e6de32578c.jpg.avif, jfs/t1/217130/25/50087/208176/6746f97dF4e5d3e30/c57aa8ec6487ebe8.jpg.avif, jfs/t1/178079/17/54224/108781/674b39e2Fd32d520f/357032fc4dd46102.jpg.avif, jfs/t1/91972/17/52736/102722/670e0e93F27441cc7/47c232ee24126abd.jpg.avif, jfs/t1/106890/34/51321/253722/670e0e92F2a29c551/bfb03e4ee4980499.jpg.avif",选择颜色                                                ,"全新「超修」小黑瓶 50ml 礼盒, 全新「超修」小黑瓶 30ml 礼盒, 全新「超修」小黑瓶 115ml 囤货, 全新「超修」小黑瓶 30ml, 全新「超修」小黑瓶 50ml, 全新「超修」小黑瓶 50ml 替换芯","jfs/t1/172048/9/52805/199059/67508846Fbc16cfa0/470771e6de32578c.jpg.avif, jfs/t1/240173/14/24720/201238/67508847F4ae64064/8f9842efc798c716.jpg.avif, jfs/t1/148398/17/47567/154270/675085feFfdd0d3da/b728cbe204da4c02.jpg.avif, jfs/t1/245329/31/27042/112078/67508846Ff8b68ba6/7789783a18c335e2.jpg.avif, jfs/t1/171810/11/53328/119812/67508846Ffcd9cd74/54a4435b6a27fd0a.jpg.avif, jfs/t1/204365/28/51093/106020/67508600F807869b9/b3bf39c436c380f1.jpg.avif",,,,,5.0
100072132562,NARS大白饼全明星套装持妆粉饼散粉蜜粉定妆不卡粉（套装已含赠品）,437.00,10万+,NARS京东自营官方旗舰店,https://item.jd.com/100072132562.html,jfs/t1/221082/29/49108/71401/6746c572F90262126/aeb09c0ca69e869f.jpg.avif,"jfs/t1/221082/29/49108/71401/6746c572F90262126/aeb09c0ca69e869f.jpg.avif, jfs/t1/234336/19/2655/82657/6551b98aFa447eaa7/6cb4f139ddf04ce4.jpg.avif, jfs/t1/179447/17/40222/36271/653103a7F3abeeed6/269d4012b10ccbdf.jpg.avif, jfs/t1/193539/23/39779/94461/653100baF39ba82fb/059ce1278fd36008.jpg.avif, jfs/t1/198694/18/37814/58768/653103a7Faa767580/7a847a4f08aaca36.jpg.avif",选择产品                                                ,"定妆大白饼, 大白饼「全明星套装」, 【奢金限定】金箔大白饼, 【限定套组】金箔大白饼+裸黑管","jfs/t1/191245/37/52159/32853/6746c523Fdc15b32e/3c531d4fd6586bd4.jpg.avif, jfs/t1/221082/29/49108/71401/6746c572F90262126/aeb09c0ca69e869f.jpg.avif, jfs/t1/177283/3/53668/57294/6746c5a8Fbcc75d68/8ef840a29037adc7.jpg.avif, jfs/t1/202874/32/50757/60477/6746c5b9F1e7f6529/f8cef5e3270a5017.jpg.avif",,,,,5.0
10088494490908,拉美拉【新手专用】,35.80,5000+,小姿漾小店,https://item.jd.com/10088494490908.html,jfs/t1/37615/31/24093/141496/66e9cfc5F7101d965/0cd39ef2bf6cee27.jpg.avif,"jfs/t1/37615/31/24093/141496/66e9cfc5F7101d965/0cd39ef2bf6cee27.jpg.avif, jfs/t1/27221/30/23613/128074/66e9cfc5F29002b0c/2999c5829dbc9fd9.jpg.avif, jfs/t1/109698/13/50375/116840/66e9cfc5F718e80d0/cfeb557f4c85ed3e.jpg.avif, jfs/t1/96368/4/48269/129160/66e9cfc4F8cdbe420/2e504ab36179244c.jpg.avif, jfs/t1/110412/8/41785/112289/66e9cfc4Ffd259f36/86f5ac3d806aceda.jpg.avif",选择产品                                                ,"主打性价比彩妆27件套, 小仙女力荐彩妆24件套, 少女心爆棚彩妆20件套, 新手逆袭彩妆15件套, 彩妆13件套, 彩妆10件套, 彩妆7件套","jfs/t1/37615/31/24093/141496/66e9cfc5F7101d965/0cd39ef2bf6cee27.jpg.avif, jfs/t1/27221/30/23613/128074/66e9cfc5F29002b0c/2999c5829dbc9fd9.jpg.avif, jfs/t1/109698/13/50375/116840/66e9cfc5F718e80d0/cfeb557f4c85ed3e.jpg.avif, jfs/t1/96368/4/48269/129160/66e9cfc4F8cdbe420/2e504ab36179244c.jpg.avif, jfs/t1/110412/8/41785/112289/66e9cfc4Ffd259f36/86f5ac3d806aceda.jpg.avif, jfs/t1/165821/10/47334/89063/66e9cfc4F770a585a/938fb5802a56b836.jpg.avif, jfs/t1/133272/18/47105/70975/66e9cfc3F89f86a7b/107cee35eef1805e.jpg.avif",,,,,4.1
