id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
10056422737431,康佳云尚系列康佳,489.00,5000+,鸿煜翔家用电器专营店,https://item.jd.com/10056422737431.html,jfs/t1/237966/22/28692/189638/672e0c67F502dd311/b9ceae6bbc7ec57c.jpg.avif,"jfs/t1/237966/22/28692/189638/672e0c67F502dd311/b9ceae6bbc7ec57c.jpg.avif, jfs/t1/188745/2/49901/36102/671f8411F0022a3ac/1a44d1f4326d3d5c.jpg.avif, jfs/t1/241708/35/9617/121382/671f8411F1453b0f4/9b6c3ca4ca550769.jpg.avif, jfs/t1/158884/2/50483/176727/671f8410F17e0a3f6/517ed586add0af6e.jpg.avif, jfs/t1/158455/36/46448/45380/671f840fF084974c6/4d47885a1cbf94a6.jpg.avif",选择屏幕尺寸                                                ,"40英寸 高清电视版--长61cm宽37cm, 40英寸 网络语音版--长61cm宽37cm, 45英寸 高清电视版--长74cm宽44cm, 45英寸 网络语音版--长74cm宽44cm, 50英寸 高清电视版--长88cm宽51cm, 50英寸 网络语音版--长88cm宽51cm, 55英寸 高清电视版--长98cm宽58cm, 55英寸 网络语音版--长98cm宽58cm, 65英寸 高清电视版--长108cm宽62cm, 65英寸 网络语音版--长108cm宽62cm, 75英寸 高清电视版--长121cm宽71cm, 75英寸 网络语音版--长121cm宽71cm, 85英寸 防爆网络版--长138cm宽81cm, 85英寸 防爆语音版--长138cm宽81cm, 100英寸 防爆网络版--长148cm宽85cm, 100英寸 防爆语音版--长148cm宽85cm","jfs/t1/222604/35/46298/189575/672e0c65F9c6af543/45540ae85b812700.jpg.avif, jfs/t1/233635/37/23595/189520/672e0c6cFce5fa3a6/14c8cb1a31339cbe.jpg.avif, jfs/t1/247548/32/23431/189484/672e0c6aF45132721/e22cba9bdfc92f3d.jpg.avif, jfs/t1/237966/22/28692/189638/672e0c67F502dd311/b9ceae6bbc7ec57c.jpg.avif, jfs/t1/173632/32/49560/189913/672e0c69Fbd605ded/1c98f747e863a2f5.jpg.avif, jfs/t1/249682/11/23317/189545/672e0c6fF341bf57b/7ed7d2376ae765e0.jpg.avif, jfs/t1/200010/8/48091/189513/672e0c71F62ff017d/e2ce3feb82f84ed7.jpg.avif, jfs/t1/248034/38/23233/189732/672e0c6eF7e851ecf/98880d661b8af0a7.jpg.avif, jfs/t1/195481/4/50358/189531/672e0c72F94a43a40/a9847e2c32243eda.jpg.avif, jfs/t1/176652/21/50085/190410/672e0c73Fa2cc188d/f924e33597483328.jpg.avif, jfs/t1/107968/15/57765/189974/672e0c75F9554d044/4f044c6233c83387.jpg.avif, jfs/t1/187728/4/51417/189874/672e0c76F7fe7f964/dc869f769ce2e9c5.jpg.avif, jfs/t1/244395/39/23483/190119/672e0c78Fdb45f93d/3c5eee789ce9a2da.jpg.avif, jfs/t1/168182/32/48952/190574/672e0c79F8648bc99/fe4d680388ede520.jpg.avif, jfs/t1/127023/31/49293/190344/672e0c7bF64595898/547de7205a90f896.jpg.avif, jfs/t1/164696/5/51770/191005/672e0c7cF8a87bf28/f84fee1af2be41bb.jpg.avif",选择尺码                                                ,"不含安装, 上门安装",,,4.7
100142759460,TCL雷鸟 雀5SE 二级能效版 43英寸,899.00,1万+,TCL京东自营官方旗舰店,https://item.jd.com/100142759460.html,jfs/t1/248959/36/26800/196991/674efce5F4ee4b344/a42a051e8c6af4ac.jpg.avif,"jfs/t1/248959/36/26800/196991/674efce5F4ee4b344/a42a051e8c6af4ac.jpg.avif, jfs/t1/184432/7/48616/32298/66ed572dFef0c2444/b3742519ff6dcf93.jpg.avif, jfs/t1/241620/23/15424/73826/66ed572dF95490703/eb681c28942c1577.jpg.avif, jfs/t1/226537/20/25176/122598/66ed572cF69c73177/f9e5aa545c555d40.jpg.avif, jfs/t1/166864/30/45384/103942/66ed572bFe6a8ffab/c64d3b5a6521b894.jpg.avif",选择屏幕尺寸                                                ,"65英寸 雀5 24款 节能版, 55英寸 雀5 24款 节能版, 43英寸 雀5SE 节能版","jfs/t1/158672/27/40314/229120/674efcdfF2ab16148/d923590f332529fc.jpg.avif, jfs/t1/179203/27/53471/229975/674efce0F0e7f1924/9de49752162f2200.jpg.avif, jfs/t1/248959/36/26800/196991/674efce5F4ee4b344/a42a051e8c6af4ac.jpg.avif",选择尺码                                                ,"电视裸机版本, 安装版(固定挂架送装一体), 安装版(伸缩挂架送装一体)",,,5.0
100138960092,Vidda 海信,1623.99,5万+,海信京东自营旗舰店,https://item.jd.com/100138960092.html,jfs/t1/222355/2/50809/170267/674a9882F15520988/a2190b88e1ffc63d.jpg.avif,"jfs/t1/222355/2/50809/170267/674a9882F15520988/a2190b88e1ffc63d.jpg.avif, jfs/t1/192680/31/51691/68691/67484c36Fa692332e/11acacd5c5622b7d.jpg.avif, jfs/t1/197581/24/50490/47569/67467c20F07f65c64/af52ddf3dda32d4e.jpg.avif, jfs/t1/176847/23/53078/35570/67467c20Fbbe56121/1c5f6ce407c9138c.jpg.avif, jfs/t1/182052/23/53967/50422/67467c1fFd7e04dd2/ad6df0eadab24cb5.jpg.avif",选择屏幕尺寸                                                ,"85英寸 一级能效, 75英寸 二级能效, 65英寸 二级能效, 55英寸 一级能效, 43英寸 二级能效, 43英寸 语音能效版, 32英寸 二级能效","jfs/t1/241086/26/26101/162098/674aa315F302c7800/936fecd92f6ea36f.jpg.avif, jfs/t1/192520/13/54092/158520/674a987eFcced0fa1/dd59706ea1326a37.jpg.avif, jfs/t1/189086/33/53595/154842/674a9880F124ac491/603bf2ee0cf56a85.jpg.avif, jfs/t1/222355/2/50809/170267/674a9882F15520988/a2190b88e1ffc63d.jpg.avif, jfs/t1/239333/34/22492/155140/674a9886Fc2b5268a/30acac3557cc39f8.jpg.avif, jfs/t1/199692/4/50258/157252/674a9884F4247cf0e/5ed016b7ffea590f.jpg.avif, jfs/t1/187715/31/53067/153977/674aa317F8b431755/3fe38ea4ce5d3edd.jpg.avif",选择尺码                                                ,"电视裸机版, 包安装版（固定挂架送装一体）, 包安装版（伸缩挂架送装一体）",,,5.0
10099368032932,KNTV55英寸液晶,288.80,5000+,勇天电器专营店,https://item.jd.com/10099368032932.html,jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif,"jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/174516/31/42556/87476/66028bc3Fd2c6bcc6/eaf4d5cd654a576e.jpg.avif, jfs/t1/191809/9/43651/106031/66028bc3F4ac8f2e9/446d3a18df13b6d1.jpg.avif, jfs/t1/178290/36/44144/81814/66028bc2F2514a7c1/622e972092ce6d58.jpg.avif, jfs/t1/248245/17/6509/116606/66028bc2F5a1ed47d/06d9abc8443d660e.png.avif",选择屏幕尺寸                                                ,"32英寸 LED 【高清电视版】-不可联网, 32英寸 LED【WiFi网络版】-可联网, 37英寸 LED 【高清电视版】-不可联网, 37英寸 LED【WiFi网络版】-可联网, 37英寸 LED【智能语音版】-可联网, 43英寸 LED 【高清电视版】-不可联网, 43英寸 LED【WiFi网络版】-可联网, 43英寸 LED【智能语音版】-可联网, 50英寸 LED 【高清电视版】-不可联网, 50英寸 LED【WiFi网络版】-可联网, 50英寸 LED【智能语音版】-可联网, 55英寸 LED 【高清电视版】-不可联网, 55英寸 LED【WiFi网络版】-可联网, 55英寸 LED【智能语音版】-可联网, 60英寸 LED 【高清电视版】-不可联网, 60英寸 LED【WiFi网络版】-可联网, 60英寸 LED【智能语音版】-可联网, 65英寸 LED【智能语音版】-可联网, 70英寸 LED【防爆语音版】-可联网, 75英寸 LED【防爆语音版】-可联网","jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif, jfs/t1/248676/35/7448/108218/661e9146Fb0d3c87e/406222cee399f1eb.jpg.avif",,,,,4.6
10093484013714,4K王牌【600万人+购】100英寸液晶,598.00,1000+,4K王牌新维度专卖店,https://item.jd.com/10093484013714.html,jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif,"jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/229113/32/6839/65651/6577d1b2Fed01083c/0ecd3f586c5b1996.jpg.avif, jfs/t1/248427/36/5074/84507/65e29badFbe83e5ba/30b961a90a1ba1d4.jpg.avif, jfs/t1/178162/3/43356/95095/65e29b36Facd7e3ed/9aced0284e0910f6.jpg.avif, jfs/t1/224724/32/8048/80086/6577d1b1F117257f7/0931d9e85caf2676.jpg.avif",选择屏幕尺寸                                                ,"32英寸 高清电视版长58cm宽35cm, 32英寸 网络语音版长58cm宽35cm, 39英寸 高清电视版长61cm宽37cm, 39英寸 网络语音版长61cm宽37cm, 43英寸 高清电视版长71cm宽41cm, 43英寸 网络语音版长71cm宽41cm, 46英寸 高清电视版长74cm宽44cm, 46英寸 网络语音版长74cm宽44cm, 50英寸 高清电视版长88cm宽51cm, 50英寸 网络语音版长88cm宽51cm, 55英寸 高清电视版长98cm宽58cm, 55英寸 网络语音版长98cm宽58cm, 60英寸 高清电视版长103cm宽58cm, 60英寸 网络语音版长103cm宽58cm, 65英寸 高清电视版长108cm宽63cm, 65英寸 网络语音版长108cm宽63cm, 70英寸 高清电视版长115cm宽65cm, 70英寸 网络语音版长115cm宽65cm, 75英寸 高清电视版长121cm宽71cm, 75英寸 网络语音版长121cm宽71cm, 86英寸 网络版【无线投屏】, 86英寸 语音版【语音遥控】, 100英寸 网络版【无线投屏】, 100英寸 语音版【语音遥控】","jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif, jfs/t1/234191/23/25050/153222/6703b81fFe79a6430/a49634c4cb040b14.jpg.avif",,,,,4.7
100132404168,东芝,8999.00,2000+,东芝京东自营旗舰店,https://item.jd.com/100132404168.html,jfs/t1/239719/30/26513/186306/674e9b44F61c53864/bc519d5a2741b0f6.jpg.avif,"jfs/t1/239719/30/26513/186306/674e9b44F61c53864/bc519d5a2741b0f6.jpg.avif, jfs/t1/133431/9/46339/107227/66e53b14F1fea9a19/3b5856cb12317107.jpg.avif, jfs/t1/88309/27/42069/128661/66e53b19Ff373f267/8023706be4db8801.jpg.avif, jfs/t1/227655/25/27396/134925/66e53b18Fcb7fa459/bfad50efb9d29450.jpg.avif, jfs/t1/230092/9/26258/58086/66e53b17Fe6124f5c/87a7823c6fb7823a.jpg.avif",选择屏幕尺寸                                                ,"85英寸 【6期免息】, 75英寸 【6期免息】, 65英寸 【3期免息】, 55英寸 【能效升级】, 55英寸 【3期免息】","jfs/t1/239719/30/26513/186306/674e9b44F61c53864/bc519d5a2741b0f6.jpg.avif, jfs/t1/194975/23/53740/188536/674e9b56Fe883e03b/85c360ef457232e8.jpg.avif, jfs/t1/205795/22/47874/190154/674e9b52Ff5aa34f2/1e48469167fb1c63.jpg.avif, jfs/t1/199871/31/50047/183338/674e9b4eF484ee7ed/09c6dbcae80f31f6.jpg.avif, jfs/t1/238875/21/27338/133853/674e9b42Fb4e52d86/cd6c08f939988723.jpg.avif",选择尺码                                                ,"电视标准版, 送装一体含普通挂架, 送装一体含伸缩挂架",,,5.0
10114232230044,KKONKNA全新款液晶,286.11,500+,新生活电器经营部,https://item.jd.com/10114232230044.html,jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif,"jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/221684/15/39386/75432/66cc2063Ff5fa73b3/dcd914ea252df80e.jpg.avif, jfs/t1/9454/33/27313/82301/66cc2074Fdd55ba5c/0b8618b036de1e30.jpg.avif, jfs/t1/226660/32/24144/103518/66cc2074Faa1e5a53/65aaa0f25963a30a.jpg.avif, jfs/t1/237877/15/24276/45600/66cc2074Ff688634a/3f95971cb1dcc0e5.jpg.avif",选择屏幕尺寸                                                ,"30英寸 【高清电视版】, 30英寸 【高清网络版】, 30英寸 【高清语音版】, 32英寸 【高清电视版】, 32英寸 【高清网络版】, 32英寸 【高清语音版】, 42英寸 【高清电视版】, 42英寸 【高清网络版】, 42英寸 【高清语音版】, 50英寸 【高清电视版】, 50英寸 【高清网络版】, 50英寸 【高清语音版】, 55英寸 【高清电视版】, 55英寸 【高清网络版】, 55英寸 【高清语音版】, 65英寸 【高清语音版】, 70英寸 【高清语音版】, 75英寸 【高清语音版】, 85英寸 【高清语音版】","jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif, jfs/t1/245829/14/14735/58419/66cc2055F46a7a482/8d55188bc9beab92.png.avif",,,,,4.6
10056422737429,康佳云尚系列康佳,399.00,5000+,鸿煜翔家用电器专营店,https://item.jd.com/10056422737429.html,jfs/t1/233635/37/23595/189520/672e0c6cFce5fa3a6/14c8cb1a31339cbe.jpg.avif,"jfs/t1/233635/37/23595/189520/672e0c6cFce5fa3a6/14c8cb1a31339cbe.jpg.avif, jfs/t1/188745/2/49901/36102/671f8411F0022a3ac/1a44d1f4326d3d5c.jpg.avif, jfs/t1/241708/35/9617/121382/671f8411F1453b0f4/9b6c3ca4ca550769.jpg.avif, jfs/t1/158884/2/50483/176727/671f8410F17e0a3f6/517ed586add0af6e.jpg.avif, jfs/t1/158455/36/46448/45380/671f840fF084974c6/4d47885a1cbf94a6.jpg.avif",选择屏幕尺寸                                                ,"40英寸 高清电视版--长61cm宽37cm, 40英寸 网络语音版--长61cm宽37cm, 45英寸 高清电视版--长74cm宽44cm, 45英寸 网络语音版--长74cm宽44cm, 50英寸 高清电视版--长88cm宽51cm, 50英寸 网络语音版--长88cm宽51cm, 55英寸 高清电视版--长98cm宽58cm, 55英寸 网络语音版--长98cm宽58cm, 65英寸 高清电视版--长108cm宽62cm, 65英寸 网络语音版--长108cm宽62cm, 75英寸 高清电视版--长121cm宽71cm, 75英寸 网络语音版--长121cm宽71cm, 85英寸 防爆网络版--长138cm宽81cm, 85英寸 防爆语音版--长138cm宽81cm, 100英寸 防爆网络版--长148cm宽85cm, 100英寸 防爆语音版--长148cm宽85cm","jfs/t1/222604/35/46298/189575/672e0c65F9c6af543/45540ae85b812700.jpg.avif, jfs/t1/233635/37/23595/189520/672e0c6cFce5fa3a6/14c8cb1a31339cbe.jpg.avif, jfs/t1/247548/32/23431/189484/672e0c6aF45132721/e22cba9bdfc92f3d.jpg.avif, jfs/t1/237966/22/28692/189638/672e0c67F502dd311/b9ceae6bbc7ec57c.jpg.avif, jfs/t1/173632/32/49560/189913/672e0c69Fbd605ded/1c98f747e863a2f5.jpg.avif, jfs/t1/249682/11/23317/189545/672e0c6fF341bf57b/7ed7d2376ae765e0.jpg.avif, jfs/t1/200010/8/48091/189513/672e0c71F62ff017d/e2ce3feb82f84ed7.jpg.avif, jfs/t1/248034/38/23233/189732/672e0c6eF7e851ecf/98880d661b8af0a7.jpg.avif, jfs/t1/195481/4/50358/189531/672e0c72F94a43a40/a9847e2c32243eda.jpg.avif, jfs/t1/176652/21/50085/190410/672e0c73Fa2cc188d/f924e33597483328.jpg.avif, jfs/t1/107968/15/57765/189974/672e0c75F9554d044/4f044c6233c83387.jpg.avif, jfs/t1/187728/4/51417/189874/672e0c76F7fe7f964/dc869f769ce2e9c5.jpg.avif, jfs/t1/244395/39/23483/190119/672e0c78Fdb45f93d/3c5eee789ce9a2da.jpg.avif, jfs/t1/168182/32/48952/190574/672e0c79F8648bc99/fe4d680388ede520.jpg.avif, jfs/t1/127023/31/49293/190344/672e0c7bF64595898/547de7205a90f896.jpg.avif, jfs/t1/164696/5/51770/191005/672e0c7cF8a87bf28/f84fee1af2be41bb.jpg.avif",选择尺码                                                ,"不含安装, 上门安装",,,4.7
10124944326689,小米（MI）小米智能,825.00,24,平板电视旗渠舰店,https://item.jd.com/10124944326689.html,jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif,"jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/157377/28/46655/68223/67331b99Feb2fda20/94532fb25bc518cf.jpg.avif, jfs/t1/239523/40/21255/38777/67331b98Fab7215d5/21f6dd6c9a784706.jpg.avif, jfs/t1/241505/7/22342/77409/67331b98F8d14154e/4c0e47b05f069ca8.jpg.avif, jfs/t1/235267/31/29588/82026/67331b9aF40ed257a/52389aca08470a94.jpg.avif",选择屏幕尺寸                                                ,"32英寸 高清电视版, 39英寸 高清电视版, 39英寸 智能网络版, 46英寸 高清电视版, 46英寸 智能网络版, 55英寸 高清电视版, 55英寸 智能网络版, 65英寸 高清电视版, 65英寸 智能网络版, 75英寸 高清电视版, 75英寸 智能网络版, 85英寸 智能网络版, 100英寸 智能网络版","jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif, jfs/t1/123142/36/53029/110106/67331b99Febe4a09a/c464cf2829635ff2.jpg.avif",,,,,4.4
10052508262271,小米（MI）,687.90,1000+,京东电竞电器旗舰店,https://item.jd.com/10052508262271.html,jfs/t1/242860/3/25072/188122/674eb95fF5531481b/e6fc602d08fcbad7.jpg.avif,"jfs/t1/242860/3/25072/188122/674eb95fF5531481b/e6fc602d08fcbad7.jpg.avif, jfs/t1/165140/4/43210/104087/66484060Fdb047a2c/c2b7994762ef2e07.jpg.avif, jfs/t1/220212/37/41353/62580/66484055Fd35b6faf/cc1075459043e6a2.jpg.avif, jfs/t1/246940/26/9177/180489/66484055F2c6a23c6/844d7dce7e0f433f.jpg.avif, jfs/t1/246526/20/9431/203320/66484054F03c6b924/4ab840d14407f498.jpg.avif",选择屏幕尺寸                                                ,"32英寸 小米电视【操作简单方便 家用商用太实用】, 32英寸 【省心包安装】小米电视A32+上门安装, 32英寸 【直播套装】电视+可旋转移动支架+投屏器, 43英寸 小米Redmi【操作简单 护眼高清屏幕】, 43英寸 【省心包安装】小米Redmi+上门安装, 32英寸 【带挂墙挂架版】小米电视A32+电视挂架, 43英寸 【直播套装】电视+可旋转移动支架+投屏器","jfs/t1/242860/3/25072/188122/674eb95fF5531481b/e6fc602d08fcbad7.jpg.avif, jfs/t1/242249/9/24724/206079/674ebad7F9c3951ea/b869e3b6bf73a356.jpg.avif, jfs/t1/181334/17/53216/156927/67473e21F1b7b18f2/7218e5e5aad0b0d9.jpg.avif, jfs/t1/110768/18/52103/203545/674eb97eF6994bb69/f9c110737817cc9c.jpg.avif, jfs/t1/240101/16/24915/203365/674eb981F74120b86/20f522d7332f45de.jpg.avif, jfs/t1/217285/33/50740/193624/674eb9f0Ffb449432/cc0c5607ab4d42ca.jpg.avif, jfs/t1/181334/17/53216/156927/67473e21F1b7b18f2/7218e5e5aad0b0d9.jpg.avif",,,,,
10116418962236,KKTN新款55英寸,540.24,1000+,K家用电器经营部,https://item.jd.com/10116418962236.html,jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif,"jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/87866/1/44284/74048/66e17e2bFa884d227/1d16dcb1be8e6386.png.avif, jfs/t1/112957/20/43567/64649/66e17e31F5c4797b6/c272ce1d78c432f8.jpg.avif, jfs/t1/84979/11/46988/53046/66e17e2fFb5fbbcdf/98210f1aa09d0b46.jpg.avif, jfs/t1/24336/3/22800/69149/66e17e2dF5f26bdf3/785fc929b8116afd.png.avif",选择颜色                                                ,"32英寸高清电视版, 32英寸高清网络版, 32英寸高清语音版, 39英寸高清电视版, 39英寸高清网络版, 39英寸高清语音版, 46英寸高清电视版, 46英寸高清网络版, 46英寸高清语音版, 55英寸高清电视版, 55英寸高清网络版, 55英寸高清语音版","jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif, jfs/t1/248372/23/18764/93546/66e17e2fF3ed334f7/6e4e019566a6162a.png.avif",,,,,3.0
